Date,Open,High,Low,Close,Adj Close,Volume
2016-05-02,2060.750000,2077.500000,2055.500000,2074.250000,2074.250000,1306173
2016-05-03,2075.500000,2076.250000,2048.000000,2057.000000,2057.000000,1827577
2016-05-04,2057.500000,2060.250000,2039.000000,2047.000000,2047.000000,1557981
2016-05-05,2046.500000,2060.000000,2039.500000,2044.000000,2044.000000,1433289
2016-05-06,2043.500000,2054.500000,2030.500000,2052.750000,2052.750000,1813432
2016-05-09,2053.000000,2059.750000,2048.250000,2054.250000,2054.250000,1370423
2016-05-10,2054.000000,2079.750000,2048.000000,2077.500000,2077.500000,1416966
2016-05-11,2077.250000,2078.750000,2057.500000,2058.000000,2058.000000,1471852
2016-05-12,2059.000000,2072.750000,2048.500000,2058.750000,2058.750000,1799103
2016-05-13,2059.250000,2063.500000,2038.500000,2043.500000,2043.500000,1878403
2016-05-16,2041.250000,2068.500000,2035.000000,2062.750000,2062.750000,1421736
2016-05-17,2062.000000,2069.500000,2036.750000,2043.500000,2043.500000,1988181
2016-05-18,2043.750000,2057.750000,2030.750000,2041.500000,2041.500000,2085972
2016-05-19,2043.500000,2044.750000,2022.000000,2038.750000,2038.750000,2055973
2016-05-20,2038.750000,2055.500000,2037.250000,2050.000000,2050.000000,1583721
2016-05-23,2053.250000,2056.000000,2043.500000,2045.250000,2045.250000,1183296
2016-05-24,2045.000000,2077.250000,2041.250000,2075.000000,2075.000000,1603195
2016-05-25,2075.000000,2092.500000,2073.500000,2087.250000,2087.250000,1442270
2016-05-26,2088.750000,2091.750000,2082.500000,2089.750000,2089.750000,968439
2016-05-27,2090.500000,2098.750000,2088.000000,2097.250000,2097.250000,1035175
2016-05-31,2100.000000,2103.750000,2086.000000,2095.000000,2095.000000,1631254
2016-06-01,2094.000000,2099.250000,2083.250000,2098.000000,2098.000000,1317565
2016-06-02,2096.750000,2104.750000,2086.750000,2103.750000,2103.750000,1299962
2016-06-03,2103.500000,2106.000000,2082.750000,2097.750000,2097.750000,1746160
2016-06-06,2097.500000,2112.250000,2094.000000,2108.250000,2108.250000,1272974
2016-06-07,2108.250000,2118.000000,2106.500000,2110.250000,2110.250000,1125951
2016-06-08,2110.250000,2119.750000,2106.500000,2118.000000,2118.000000,1308451
2016-06-09,2117.750000,2118.500000,2106.250000,2114.250000,2114.250000,1644419
2016-06-10,2113.750000,2114.000000,2088.500000,2096.250000,2096.250000,1244099
2016-06-13,2089.250000,2098.250000,2075.750000,2078.750000,2078.750000,1222789
2016-06-14,2077.000000,2081.750000,2063.250000,2074.500000,2074.500000,1163137
2016-06-15,2072.750000,2086.250000,2068.750000,2071.750000,2071.750000,609849
2016-06-16,2070.500000,2080.000000,2050.000000,2079.250000,2079.250000,426215
2016-06-17,2077.750000,2083.000000,2073.750000,2078.500000,2078.500000,1833560
2016-06-20,2071.000000,2092.500000,2070.250000,2074.250000,2074.250000,1598465
2016-06-21,2079.000000,2086.000000,2074.000000,2080.500000,2080.500000,1400709
2016-06-22,2079.250000,2091.250000,2075.250000,2076.750000,2076.750000,1419838
2016-06-23,2083.000000,2113.250000,2083.000000,2105.750000,2105.750000,1314510
2016-06-24,2115.750000,2119.500000,1999.000000,2018.500000,2018.500000,4174598
2016-06-27,2013.750000,2022.500000,1981.500000,1985.000000,1985.000000,3021015
2016-06-28,1982.500000,2029.750000,1982.250000,2028.500000,2028.500000,2285755
2016-06-29,2028.250000,2074.750000,2022.750000,2066.750000,2066.750000,2065151
2016-06-30,2072.250000,2091.250000,2056.500000,2090.250000,2090.250000,2301226
2016-07-01,2086.500000,2100.750000,2081.500000,2096.250000,2096.250000,1665376
2016-07-05,2099.750000,2104.750000,2072.500000,2082.750000,2082.750000,1862935
2016-07-06,2084.000000,2094.500000,2065.750000,2094.000000,2094.000000,2054794
2016-07-07,2092.000000,2102.000000,2081.750000,2092.000000,2092.000000,1666356
2016-07-08,2092.000000,2125.500000,2087.500000,2120.500000,2120.500000,1962358
2016-07-11,2120.250000,2136.750000,2120.000000,2130.250000,2130.250000,1467322
2016-07-12,2130.750000,2149.250000,2128.500000,2145.750000,2145.750000,1704053
2016-07-13,2145.750000,2152.250000,2139.500000,2146.000000,2146.000000,1633489
2016-07-14,2145.250000,2168.000000,2142.750000,2157.250000,2157.250000,1782561
2016-07-15,2156.500000,2164.750000,2143.250000,2152.750000,2152.750000,1518276
2016-07-18,2154.500000,2163.250000,2152.750000,2160.000000,2160.000000,1205765
2016-07-19,2160.000000,2160.750000,2151.250000,2158.750000,2158.750000,1151631
2016-07-20,2159.000000,2169.750000,2155.250000,2167.500000,2167.500000,1134131
2016-07-21,2168.250000,2170.250000,2153.500000,2158.000000,2158.000000,1300678
2016-07-22,2159.000000,2169.250000,2156.000000,2167.500000,2167.500000,1133059
2016-07-25,2167.750000,2172.500000,2155.750000,2162.250000,2162.250000,1264905
2016-07-26,2162.750000,2168.000000,2153.750000,2163.250000,2163.250000,1609035
2016-07-27,2166.000000,2169.250000,2152.000000,2160.500000,2160.500000,1642569
2016-07-28,2162.750000,2168.500000,2153.500000,2164.750000,2164.750000,1622142
2016-07-29,2165.500000,2171.750000,2157.500000,2168.250000,2168.250000,1718155
2016-08-01,2174.000000,2177.750000,2159.750000,2164.500000,2164.500000,1659094
2016-08-02,2166.000000,2171.000000,2141.500000,2152.750000,2152.750000,1958950
2016-08-03,2152.250000,2158.250000,2145.250000,2157.000000,2157.000000,1371176
2016-08-04,2156.750000,2164.250000,2154.000000,2159.250000,2159.250000,1239577
2016-08-05,2159.500000,2178.500000,2159.250000,2176.750000,2176.750000,1370482
2016-08-08,2176.000000,2183.000000,2173.250000,2175.500000,2175.500000,970557
2016-08-09,2176.000000,2183.500000,2173.750000,2177.500000,2177.500000,1191826
2016-08-10,2178.000000,2181.500000,2167.750000,2172.750000,2172.750000,1371937
2016-08-11,2172.500000,2185.250000,2170.000000,2181.750000,2181.750000,1326004
2016-08-12,2181.750000,2184.000000,2175.500000,2180.250000,2180.250000,1270055
2016-08-15,2180.750000,2190.750000,2180.500000,2186.000000,2186.000000,1090675
2016-08-16,2186.000000,2186.250000,2175.250000,2176.750000,2176.750000,1391768
2016-08-17,2177.500000,2182.000000,2165.500000,2179.750000,2179.750000,1702425
2016-08-18,2180.750000,2184.500000,2176.250000,2183.500000,2183.500000,1201115
2016-08-19,2183.500000,2184.250000,2172.500000,2181.750000,2181.750000,1431860
2016-08-22,2181.750000,2184.500000,2173.500000,2181.500000,2181.500000,1543249
2016-08-23,2180.750000,2191.500000,2179.250000,2185.250000,2185.250000,1125503
2016-08-24,2185.750000,2187.750000,2168.750000,2175.000000,2175.000000,1508048
2016-08-25,2175.000000,2177.250000,2167.500000,2173.500000,2173.500000,1501328
2016-08-26,2174.000000,2186.750000,2157.500000,2168.500000,2168.500000,2535682
2016-08-29,2167.750000,2182.250000,2164.500000,2179.250000,2179.250000,1245215
2016-08-30,2180.000000,2181.500000,2168.500000,2175.250000,2175.250000,1372345
2016-08-31,2175.750000,2176.250000,2159.500000,2169.500000,2169.500000,1864629
2016-09-01,2169.000000,2177.250000,2154.750000,2167.250000,2167.250000,1943431
2016-09-02,2166.250000,2183.750000,2164.250000,2178.000000,2178.000000,1700143
2016-09-06,2179.250000,2186.250000,2173.000000,2184.500000,2184.500000,1627643
2016-09-07,2185.250000,2186.750000,2177.500000,2184.500000,2184.500000,1459543
2016-09-08,2184.500000,2189.250000,2175.750000,2177.500000,2177.500000,2105651
2016-09-09,2177.250000,2178.250000,2119.750000,2122.750000,2122.750000,2073225
2016-09-12,2121.750000,2162.750000,2107.000000,2158.500000,2158.500000,1450133
2016-09-13,2156.250000,2157.500000,2119.000000,2128.750000,2128.750000,1201101
2016-09-14,2131.750000,2141.250000,2118.750000,2120.250000,2120.250000,661156
2016-09-15,2121.750000,2151.500000,2114.750000,2145.000000,2145.000000,398401
2016-09-16,2143.750000,2144.250000,2135.500000,2141.750000,2141.750000,2064530
2016-09-19,2132.250000,2146.750000,2127.750000,2133.000000,2133.000000,1527880
2016-09-20,2133.750000,2143.500000,2129.000000,2131.000000,2131.000000,1385876
2016-09-21,2130.000000,2157.500000,2126.250000,2156.250000,2156.250000,1826950
2016-09-22,2156.250000,2172.750000,2152.750000,2168.250000,2168.250000,1523998
2016-09-23,2168.250000,2169.500000,2156.000000,2158.000000,2158.000000,1448300
2016-09-26,2156.250000,2159.500000,2136.750000,2139.750000,2139.750000,1602771
2016-09-27,2139.250000,2154.000000,2132.750000,2152.750000,2152.750000,1659780
2016-09-28,2152.000000,2165.250000,2144.000000,2163.250000,2163.250000,1733016
2016-09-29,2162.250000,2167.000000,2137.250000,2148.500000,2148.500000,2306654
2016-09-30,2145.750000,2168.250000,2135.750000,2160.500000,2160.500000,1989690
2016-10-03,2158.750000,2164.000000,2146.750000,2153.250000,2153.250000,1406125
2016-10-04,2153.750000,2159.750000,2136.000000,2144.750000,2144.750000,2143439
2016-10-05,2144.250000,2158.000000,2141.000000,2153.250000,2153.250000,1369566
2016-10-06,2153.250000,2157.250000,2143.250000,2156.500000,2156.500000,1209239
2016-10-07,2155.250000,2161.500000,2138.000000,2146.500000,2146.500000,1958026
2016-10-11,2159.500000,2160.750000,2121.750000,2134.500000,2134.500000,2243746
2016-10-12,2133.000000,2140.750000,2126.250000,2131.500000,2131.500000,1483026
2016-10-13,2127.750000,2132.250000,2107.750000,2126.250000,2126.250000,2195134
2016-10-14,2126.250000,2143.250000,2122.250000,2127.000000,2127.000000,1841156
2016-10-17,2126.250000,2130.000000,2116.750000,2123.000000,2123.000000,1251946
2016-10-18,2122.500000,2139.750000,2120.250000,2132.000000,2132.000000,1139317
2016-10-19,2131.500000,2142.500000,2126.500000,2138.000000,2138.000000,948475
2016-10-20,2137.500000,2144.500000,2126.750000,2137.000000,2137.000000,1611098
2016-10-21,2136.000000,2138.500000,2123.250000,2134.750000,2134.750000,1409837
2016-10-24,2137.000000,2149.000000,2134.750000,2144.250000,2144.250000,1010790
2016-10-25,2144.750000,2149.750000,2135.250000,2138.000000,2138.000000,1198210
2016-10-26,2135.250000,2140.000000,2124.750000,2134.000000,2134.000000,1548442
2016-10-27,2133.750000,2143.750000,2122.500000,2123.500000,2123.500000,1795356
2016-10-28,2127.250000,2135.250000,2112.500000,2123.750000,2123.750000,2391182
2016-10-31,2120.000000,2130.500000,2114.750000,2120.000000,2120.000000,1371713
2016-11-01,2123.500000,2129.500000,2091.000000,2103.750000,2103.750000,2257062
2016-11-02,2102.250000,2106.500000,2087.250000,2092.250000,2092.250000,2013595
2016-11-03,2088.250000,2098.750000,2079.750000,2083.500000,2083.500000,1795490
2016-11-04,2084.000000,2094.250000,2078.750000,2080.000000,2080.000000,2079129
2016-11-07,2106.000000,2130.750000,2102.750000,2129.000000,2129.000000,1761750
2016-11-08,2129.000000,2143.250000,2119.000000,2135.500000,2135.500000,1751369
2016-11-09,2138.000000,2166.750000,2028.500000,2160.250000,2160.250000,5280237
2016-11-10,2159.500000,2180.500000,2147.750000,2167.250000,2167.250000,3132340
2016-11-14,2164.500000,2174.500000,2152.250000,2160.500000,2160.500000,1815339
2016-11-15,2161.000000,2179.750000,2158.500000,2179.250000,2179.250000,1443589
2016-11-16,2179.000000,2185.000000,2168.750000,2172.750000,2172.750000,1327887
2016-11-17,2172.500000,2185.500000,2171.750000,2184.250000,2184.250000,1350348
2016-11-18,2184.000000,2187.500000,2176.500000,2180.750000,2180.750000,1280719
2016-11-21,2179.500000,2196.500000,2178.500000,2193.000000,2193.000000,1233201
2016-11-22,2193.250000,2203.000000,2191.750000,2200.250000,2200.250000,1257560
2016-11-23,2201.250000,2203.500000,2192.000000,2200.750000,2200.750000,1101994
2016-11-25,2201.000000,2211.750000,2197.500000,2211.250000,2211.250000,561560
2016-11-28,2208.000000,2209.500000,2198.250000,2200.750000,2200.750000,1371374
2016-11-29,2200.250000,2209.500000,2196.250000,2203.750000,2203.750000,1405556
2016-11-30,2203.250000,2213.750000,2197.250000,2198.750000,2198.750000,1960189
2016-12-01,2199.500000,2203.000000,2186.000000,2192.000000,2192.000000,2148721
2016-12-02,2190.500000,2197.250000,2184.250000,2192.000000,2192.000000,1682042
2016-12-05,2184.000000,2208.750000,2179.000000,2204.250000,2204.250000,1663731
2016-12-06,2205.000000,2212.000000,2200.250000,2210.000000,2210.000000,1483946
2016-12-07,2211.250000,2241.250000,2206.750000,2236.750000,2236.750000,2328449
2016-12-08,2236.500000,2251.500000,2232.500000,2247.750000,2247.750000,2109978
2016-12-09,2246.750000,2261.250000,2245.000000,2260.000000,2260.000000,1090581
2016-12-12,2260.750000,2270.250000,2252.250000,2256.000000,2256.000000,1019782
2016-12-13,2256.000000,2278.250000,2253.250000,2273.250000,2273.250000,1053815
2016-12-14,2273.250000,2277.000000,2248.000000,2257.000000,2257.000000,767129
2016-12-15,2256.000000,2272.750000,2252.250000,2263.500000,2263.500000,477530
2016-12-16,2264.250000,2269.500000,2261.750000,2267.500000,2267.500000,1415262
2016-12-19,2256.000000,2263.750000,2254.000000,2260.000000,2260.000000,928690
2016-12-20,2260.250000,2269.500000,2260.000000,2266.500000,2266.500000,814005
2016-12-21,2267.250000,2268.000000,2258.000000,2260.500000,2260.500000,667705
2016-12-22,2258.250000,2261.000000,2251.500000,2258.750000,2258.750000,847626
2016-12-23,2257.500000,2261.000000,2254.250000,2260.000000,2260.000000,396535
2016-12-27,2258.750000,2269.500000,2257.750000,2261.000000,2261.000000,498741
2016-12-28,2261.250000,2267.500000,2243.500000,2245.250000,2245.250000,1000606
2016-12-29,2245.500000,2250.000000,2239.500000,2245.000000,2245.000000,913220
2016-12-30,2246.250000,2252.750000,2228.000000,2236.250000,2236.250000,1281987
2017-01-03,2240.750000,2259.500000,2239.500000,2252.500000,2252.500000,1810351
2017-01-04,2252.750000,2267.250000,2251.000000,2264.250000,2264.250000,1404875
2017-01-05,2264.500000,2266.000000,2254.000000,2264.250000,2264.250000,1324035
2017-01-06,2264.250000,2277.000000,2258.250000,2271.500000,2271.500000,1551007
2017-01-09,2271.250000,2275.250000,2263.500000,2265.000000,2265.000000,1025182
2017-01-10,2264.500000,2274.000000,2259.500000,2263.750000,2263.750000,1304523
2017-01-11,2263.750000,2271.750000,2255.000000,2270.500000,2270.500000,1733727
2017-01-12,2270.500000,2270.500000,2248.500000,2263.500000,2263.500000,1752976
2017-01-13,2264.500000,2273.500000,2262.750000,2272.500000,2272.500000,1192660
2017-01-17,2270.250000,2270.500000,2257.250000,2262.750000,2262.750000,1540220
2017-01-18,2262.000000,2268.500000,2258.250000,2266.500000,2266.500000,1111992
2017-01-19,2265.500000,2269.500000,2253.000000,2261.500000,2261.500000,1386240
2017-01-20,2261.000000,2272.750000,2259.750000,2266.000000,2266.000000,1737181
2017-01-23,2266.000000,2267.500000,2251.750000,2262.000000,2262.000000,1474482
2017-01-24,2260.750000,2280.500000,2259.500000,2274.500000,2274.500000,1273116
2017-01-25,2275.750000,2295.250000,2274.750000,2294.000000,2294.000000,1386477
2017-01-26,2293.750000,2299.500000,2289.500000,2294.000000,2294.000000,1170427
2017-01-27,2294.000000,2296.750000,2287.000000,2289.000000,2289.000000,942076
2017-01-30,2282.000000,2285.750000,2263.250000,2276.000000,2276.000000,1850992
2017-01-31,2275.750000,2278.250000,2262.250000,2274.500000,2274.500000,1628810
2017-02-01,2277.000000,2285.000000,2268.250000,2274.500000,2274.500000,1565006
2017-02-02,2275.000000,2279.750000,2264.500000,2275.500000,2275.500000,1414426
2017-02-03,2274.000000,2294.000000,2270.500000,2291.000000,2291.000000,1415043
2017-02-06,2293.000000,2294.250000,2283.500000,2286.500000,2286.500000,1164914
2017-02-07,2286.250000,2295.000000,2284.000000,2288.500000,2288.500000,1202059
2017-02-08,2285.750000,2292.000000,2281.000000,2290.250000,2290.250000,1283261
2017-02-09,2290.500000,2307.750000,2287.750000,2304.250000,2304.250000,1354847
2017-02-10,2304.250000,2315.750000,2303.000000,2312.750000,2312.750000,1177521
2017-02-13,2314.250000,2329.000000,2313.250000,2326.250000,2326.250000,1210205
2017-02-14,2326.500000,2337.750000,2319.750000,2337.000000,2337.000000,1390309
2017-02-15,2335.500000,2351.500000,2331.250000,2350.500000,2350.500000,1532340
2017-02-16,2350.250000,2350.750000,2336.750000,2345.500000,2345.500000,1737007
2017-02-17,2345.000000,2348.750000,2336.500000,2348.000000,2348.000000,1399520
2017-02-21,2346.500000,2365.000000,2346.000000,2360.000000,2360.000000,1653551
2017-02-22,2360.000000,2363.750000,2355.250000,2361.000000,2361.000000,1301504
2017-02-23,2362.000000,2367.500000,2353.000000,2362.750000,2362.750000,1556359
2017-02-24,2361.500000,2365.750000,2349.500000,2365.000000,2365.000000,1551959
2017-02-27,2362.750000,2370.750000,2361.000000,2368.250000,2368.250000,1156575
2017-02-28,2365.750000,2368.750000,2357.500000,2362.750000,2362.750000,1610710
2017-03-01,2364.500000,2401.000000,2363.250000,2393.500000,2393.500000,2171551
2017-03-02,2392.250000,2394.250000,2378.000000,2382.000000,2382.000000,1744834
2017-03-03,2379.750000,2383.250000,2373.750000,2381.250000,2381.250000,1357594
2017-03-06,2380.250000,2380.750000,2367.000000,2375.500000,2375.500000,1376883
2017-03-07,2371.250000,2375.500000,2364.500000,2366.500000,2366.500000,1303962
2017-03-08,2365.750000,2373.000000,2359.500000,2364.000000,2364.000000,1651698
2017-03-09,2363.750000,2369.250000,2354.000000,2366.250000,2366.250000,1788548
2017-03-10,2367.500000,2379.750000,2362.250000,2371.750000,2371.750000,1361113
2017-03-13,2370.750000,2375.250000,2368.000000,2375.000000,2375.000000,1042690
2017-03-14,2374.000000,2374.750000,2358.000000,2366.500000,2366.500000,952366
2017-03-15,2367.000000,2390.500000,2366.500000,2383.750000,2383.750000,621381
2017-03-16,2382.500000,2392.000000,2376.750000,2382.750000,2382.750000,377982
2017-03-17,2382.250000,2385.750000,2379.000000,2384.500000,2384.500000,1277357
2017-03-20,2373.750000,2376.000000,2365.500000,2370.250000,2370.250000,1076099
2017-03-21,2369.000000,2378.750000,2338.000000,2342.250000,2342.250000,2567939
2017-03-22,2340.500000,2348.750000,2332.250000,2342.500000,2342.500000,1883451
2017-03-23,2342.250000,2356.000000,2338.250000,2340.000000,2340.000000,1631527
2017-03-24,2341.000000,2352.750000,2331.750000,2344.750000,2344.750000,1600274
2017-03-27,2337.000000,2341.500000,2317.750000,2338.500000,2338.500000,1614233
2017-03-28,2340.500000,2360.500000,2333.500000,2351.500000,2351.500000,1623900
2017-03-29,2353.000000,2359.750000,2348.750000,2357.000000,2357.000000,1154538
2017-03-30,2357.000000,2366.750000,2353.250000,2364.500000,2364.500000,1164616
2017-03-31,2365.500000,2366.750000,2356.750000,2359.250000,2359.250000,1568884
